"User_id","Time on platform","Time on videos","Ratio video/platform","Distict videos","Assignments","Until deadline"
"60630ee0690fe86a98e644107958f74b","0","0","0","0","0","0"
"bfb7208410c9cdf491e1c6739e906ef4","0","0","0","0","0","0"
"392a87274d8f630d9301c56c8ffae110","0","0","0","0","0","0"
"eba58992cb471c1ca93ce2bb5179c5c4","0","1","10","5","0","0"
"1c7ac6e6e7a4482eecf7e0fb43bf9817","0","0","0","0","0","0"
"62c11213ca5bb79a6aade339010dc640","0","0","0","0","0","0"
"fefb00d6e8804f737f70a9f427bdb3ec","0","0","0","0","0","0"
"34707ffd164dcb986c0146a68ea388a7","0","0","0","0","0","0"
"271b54365f68a486f8ad3f43a48ec59a","0","0","0","0","0","0"
"667739b77f58430b5916c54d8fa6b035","0","0","0","0","0","0"
"81bf82406f29de117c8da2dc101390ff","0","0","0","0","0","0"
"891f1834e53faad0cc0e05fd48a957a4","0","0","0","0","0","0"
"ef8659826818e613e265f1c0097bd25a","0","0","0","0","0","0"
"cbeb69a0ae5b25842aa9cd2459501eb9","0","0","0","0","0","0"
"c31ab7bd2610d3d32a586213dc270788","1","0","1","1","0","0"
"878a7d987fca0aba27ad3e3251d10d8a","0","0","0","0","0","0"
"bdd43ff82334ed472cf193ef4471510c","1","3","7","8","0","0"
"f66e39d1ef557d0c3a5fab50ba18d76d","0","0","0","0","0","0"
"4d6b150a97ca02d45138864d89c24417","0","0","0","0","0","0"
"d752adb4cab986a364586e9d663ce537","0","0","0","0","0","0"
"a3c4a242e0a3edd62dca47151c15de9f","1","1","5","4","0","0"
"32bda2970b4e5896431e7bc7618b22ce","0","0","0","0","0","0"
"3d783de794f3b75b219e31a2533783fe","0","0","4","1","0","0"
"dd4b77bc00646619e1be424aab6ff755","0","0","0","0","0","0"
"92851b947fb72527d7503652cb36e98f","1","1","6","4","0","0"
"64cdd9a223e762255bba205ca230f7bb","0","0","0","0","0","0"
"39b7247a0d7e0e6049542f487e031fd4","0","0","0","0","0","0"
"9195199a6f32c771cd69b95fc85608d7","0","0","0","0","0","0"
"c9a52611d3bb267b6dd1a7329528435c","0","0","0","0","0","0"
"1c0a0d2b303ac7e53270e2655e1e0bfb","0","0","0","0","0","0"
"63c81a73e2a4bee6644d2be8f52aa54f","0","0","0","0","0","0"
"44d4691e64634efb38df3e2e97a9c207","0","0","0","0","0","0"
"75126fa02589ba8c294f366067a55d28","0","0","0","0","0","0"
"e8f245bb4103dd9356bb202e3e8851cf","0","0","3","1","0","0"
"d62dc25c02454f7aa36802919f969d8c","0","0","0","0","0","0"
"317a97373027b8adafa8f741001b4c95","0","0","0","0","0","0"
"261ba33329e59a337e2354db8dfa6770","0","0","0","0","0","0"
"cce83a7670f0683f10a6430e4d01a195","0","0","0","0","0","0"
"3ae40c46babfab6ee8540368d7b538f7","0","0","0","0","0","0"
"94f63da879848e4404f49d4dbb2b786d","0","1","10","2","0","0"
"c2ecd6b614966a72cb7a71419ce4f8c9","0","0","4","1","0","0"
"3690ef6d878cd4d5589312833e5abb9e","2","4","6","5","0","0"
"0947188c61f17b779b1a3a82f40e2db7","4","2","1","7","2","1"
"f51381724a497e2779a741e6a8b6973e","0","0","0","0","0","0"
"edbb1a6ab269429b00cb85cf60502174","2","1","3","4","0","0"
"20f2cd799626fd56c06b09c45973aa52","0","0","3","2","0","0"
"77645122b5e7cd940800ca5763d937bb","0","0","0","0","0","0"
"0909cfea168ecc18a4feca21a7342abe","0","0","0","0","0","0"
"4d4c151b5673f1e8c9ea86177a0f05a5","0","0","0","0","0","0"
"8cfbebb57a799be4f82cbc68a21602e7","0","0","0","0","0","0"
"197680c950e2756899026984b830248c","0","0","0","0","0","0"
"104de43fc5294febdb8b79bdeef2d33c","0","0","0","0","0","0"
"27536f0c4f63109c28556fa7b63c3414","0","0","0","0","0","0"
"4f1c113dd4e99b6f19d571a8d5a50697","0","0","0","0","0","0"
"115d2039689b929759123255a9a0e6c5","0","0","0","0","0","0"
"d0ba5eef9e233617f42440da18523b10","0","0","0","0","0","0"
"588557be972f30c608ae2faa7c9824e8","0","0","0","0","0","0"
"1169e182d7daa2785dd73b1bd92ff22a","0","0","0","0","0","0"
"be0f3c47523d14f0615fb15214a48fe5","0","0","0","0","0","0"
"95c00fbc1943f11db6ed0863d56766c9","0","0","10","1","0","0"
"f8f8b69e7a9585427fdd63d56fa7a196","1","1","3","2","0","0"
"2a05bb5ae7bd03ddfd8051a78ce94441","0","0","0","0","0","0"
"d6cb18e36049b98108d650f54610c6e1","1","1","6","3","0","0"
"4e08d33ee4cf500212099d16e5016837","0","0","0","0","0","0"
"0fd5453cf748941caea3c10bdf818b93","0","0","0","0","0","0"
"51610f68aa0d998138bfd5394674eb47","0","0","0","0","0","0"
"b6677cf8898afb9d59726f06370b2833","0","0","0","0","0","0"
"aedf764393a4ee4c3bbcf69da9fe627d","0","0","0","0","0","0"
"b987d9ccfce3b96e5c5d5ce337731135","1","2","5","5","3","9"
"cb415503862d9719b9401fa89bd9a137","0","0","0","0","0","0"
"9e89894c9884b929f1a7910fae794017","0","0","0","0","0","0"
"232a950738623940ad3d9c52a655e7cc","0","0","0","0","0","0"
"448d3b975a013e5e11482bd6b2f26caf","0","0","0","0","0","0"
"f8ca27670fb324e5688dc6a0f06b03ff","0","0","10","1","0","0"
"c51b9d8473d98447ce9f342d872adf7b","0","0","0","0","0","0"
"92a45577f6249d3f04d75d8fc7e8bbb6","1","1","6","4","0","0"
"842c6ff73ea6b215de2fdf05ddad7366","0","0","4","1","0","0"
"e62668cb56897909a2b90510990f93fa","0","1","9","2","0","0"
"38dc44beb0df26611a341d673e57cbfd","0","0","0","0","0","0"
"51d4d25458c07c46e54157bae825f524","0","0","0","0","0","0"
"1d08c1d9e5538568c2a5ed2e3b1f4e46","0","0","0","0","0","0"
"af01b2d09433f7c79236eb4dedc25a3f","0","0","0","0","0","0"
"555001e26a2e4d4010437224d1a4f39c","0","0","0","0","0","0"
"a2133b92ceced51ea806f03c401ba615","0","0","0","0","0","0"
"9e7465c22a0e12e275b3c2060d0f63e7","0","0","0","0","0","0"
"2840a88d64ea3d434af2603f421a3f3a","0","0","0","0","0","0"
"6b46f48da1c855f7066049d97cede2a7","0","1","8","2","0","0"
"3a39ccfea2a69d78736ae1d3e1590472","0","0","0","0","0","0"
"61f4409607f40fd29df8e756e58e155a","0","0","3","2","0","0"
"99a31c3f3df984cc64dbc1f0ac49b9a7","0","0","0","0","0","0"
"2d18f0569c3d5d34cf6c9b5566fabae5","0","0","0","0","0","0"
"cb09f2a7b5db719a8955251ca1d28e51","0","0","0","0","0","0"
"b6e131201f722b66a272ffa815b1adb3","0","0","0","0","0","0"
"5d96d5439f5c2f4e95ca2d93efdafc99","0","0","1","1","0","0"
"437288c708170f0fe9add68b87195fe1","0","0","0","0","0","0"
"371d3dfa5dececdb8f3f894325f925f1","0","0","10","1","0","0"
"5effb4e8b9a501a1271f9f75b9d9ddc0","0","0","0","0","0","0"
"2b490d8e35b056a722807469fbb55084","0","0","0","0","0","0"
"e790d0baad3fb16b353a9e4bf7d514d9","0","0","0","0","0","0"
"43e807f6868e21cf7f60af4efc832491","0","0","0","0","0","0"
"9c5a841a5634a8b923288b7bd4b747f0","0","0","0","0","0","0"
"a550a4701194c857dd12937225ce4a33","0","0","0","0","0","0"
"a66f204fa52a7fa293a592f0ac4132b0","0","0","0","0","0","0"
"faedd15ab6da42f88f043cbf5d9a9784","0","0","0","0","0","0"
"de50a0a134b86533b6f7d1dfd49d72ac","0","0","0","0","0","0"
"466b91eb44387694c8fb649c84cd447f","0","0","0","0","0","0"
"eb10d6921b76ecb64f058b23e7950e26","0","0","3","1","0","0"
"9b69f729140dbf116a3dfcb9fac41e61","0","0","0","0","0","0"
"45a62691eccf12858ef829f66cb00093","0","0","0","0","0","0"
"f209bc5fbe20923819000a4aecd009b1","0","0","0","0","0","0"
"96dec10fe917d29d20ded77e3cea334d","0","0","0","0","0","0"
"bf8722165ee433cb6d60588d2637b3a0","0","1","6","2","0","0"
"20dff413cb51f423b64a5310f2892aaf","0","0","6","1","0","0"
"ad8e773e8a2d1dec4cd097322ea76569","0","0","1","1","0","0"
"88170eb208319bafc58a87decbf723b0","0","0","0","0","0","0"
"f9a3233ce4daf9daf3319ea3e8727782","0","0","7","1","0","0"
"0333a830771f80e445388e0a100570d7","0","0","3","2","0","0"
"485bd34d57081dfd09953dd8ae7ae0a1","0","0","0","0","0","0"
"6af0c6bed965d63674e30bc3264876bd","0","0","0","0","0","0"
"93fd8a4842525a777799d23c5b6a3bba","0","0","10","2","0","0"
"8a656b4332f0829868bebb6d1660b6ec","0","0","0","0","0","0"
"a378a678b6d71645818191f6b2dcd152","0","0","0","0","0","0"
"a3f6780faf573abfde2ddb0f896c6441","0","0","0","0","0","0"
"41a385c894a33402d4733e2d7c0aaed6","0","0","0","0","0","0"
"bb4a476f54efc58f46f77f6a8b6477b3","0","0","0","0","0","0"
"647c087ebb439cd0cfc8b67cc210ca70","0","0","0","0","0","0"
"872443adb629697ab9b9201ada8271da","0","1","4","2","0","0"
"8c45eeb3c0b2c3681d7d9299d87ae0fc","1","1","4","4","0","0"
"da8640d23e267851bf891b3a6fe747ef","0","0","0","0","0","0"
"28a444a2a60a933fd3dd9b89b3fe314a","0","0","0","0","0","0"
"0beced9c7b99f1e859a4a8bcb0b0e3d1","0","0","0","0","0","0"
"a6052ed74a298e74456cdf64c51953d4","0","0","0","0","0","0"
"4c3c5142eb22464f80a9b2edc2ffb16e","0","0","0","0","0","0"
"2a91fd4990d23b63f4739aa66b89a568","0","0","0","0","0","0"
"8ae8057fe8bac5b633fef5bb7233591e","0","0","0","0","0","0"
"a5e43345604cbab0c37432162d00f0a9","0","0","0","0","0","0"
"a57596d6f3f74fe33f7cdae39ea465cf","0","0","0","0","0","0"
"4876d5d9c412c7cd2b7e04877f03a4eb","0","0","0","0","0","0"
"2911845b3805d78923218b807b92ef09","0","0","0","0","0","0"
"add3e82c9efe155cbc920f212e518dbc","0","0","0","0","0","0"
"687d7eb93fe83dcd198b8f4b3affec8a","0","0","7","1","0","0"
"7f42f5cd8baa859b8c0e7dc0047b9511","0","0","0","0","0","0"
"e771b48b6fc6b37a041262a6e85e53df","0","0","0","0","0","0"
"6d6e5833d7868fd5aaefdae2d5e08cdb","1","0","2","2","1","1"
"df8ec4946aea47fd11dfeda28a28ffd3","0","0","0","0","0","0"
"de87364118e425a8996add99bbf9de31","1","3","6","6","3","6"
"1d4bdf3f7a18a820bb317b18a2c68539","0","0","0","0","0","0"
"e09fca3288ca4e155d574cd5a6bfa3ed","0","0","0","0","0","0"
"f3fb5de76aba2f14049dc8f72675c32d","1","2","6","2","0","0"
"762334c3b39899c87fa13e7e95ebeff0","0","0","0","0","0","0"
"1cae94586f41d20cc0fb80e015a8bc36","0","0","0","0","0","0"
"9e687a40c896031d927a5ae7323769e8","0","0","0","0","0","0"
"be5fda52eccf7231d8742f8cacc9ad9f","0","0","0","0","0","0"
"835819eecd15bcb142cb7f37272e5652","0","0","0","0","0","0"
"83a173376244d88526fdccc1799301bf","0","0","0","0","0","0"
"5d7b1b890cf8272ef11239e59c968c4f","0","0","0","0","0","0"
"c070f4c14f1937b49a4419e88fddbc03","0","0","0","0","0","0"
"c8859ca79f34f0bb71cf6d9af82b3f11","0","0","0","0","0","0"
"cc72e92c4a910fe76f9bfdf80297ad55","0","0","0","0","0","0"
"6a1134375b53993e82565e69ecb28e5c","4","2","1","5","1","3"
"9ee41c6dc40484b4ceb0a7a5f4e77cc2","0","0","6","1","0","0"
"834829b2e9e0c2949dc3917c6d1c8adc","0","0","0","0","0","0"
"bbe2d8986344d5816cabe1508b7de8e0","0","0","0","0","0","0"
"21c1edc1358afde312f18b5c5e362c15","0","0","0","0","0","0"
"cc68cb171c39c5d16d8d082b31ac6d2b","0","0","0","0","2","10"
"0f30e4f9edd74f18571b2a01c2c15af8","0","0","2","2","0","0"
"99d0a9c075446cafdac4260b43903f4f","0","0","0","0","0","0"
"8808d7b6ca75bb4e550a9bb9156d17a8","0","0","0","0","0","0"
"aa9f3a9504c29ff88110aafbc6f6dca8","0","0","0","0","0","0"
"bccea6fee1939e057d4997c09298ee0e","0","0","0","0","0","0"
"70f8bc9daa75854ce4ab15952edbcaf2","0","0","0","0","0","0"
"2d6c4e55aa680f95bdcc46a016327c07","0","0","2","1","0","0"
"29c90828e198e4de9868d5670590dd63","0","0","2","2","0","0"
"053fca6dcd19254e169e7792688d7faf","0","0","0","0","0","0"
"d01bee4f767a18e2abaea1b271b36002","0","0","0","0","0","0"
"d673a23ca0abb95b85d1c0b34b105a69","0","0","0","0","0","0"
"61a862ac43e59b86596cd3d91b19a5de","0","0","0","1","0","0"
"6d5bf2f22dfc5033e4d502c5e8911b9b","0","0","0","0","0","0"
"881692d07c647798cbd10d196f9b1658","0","0","0","0","0","0"
"ca62939a22a69a02aa37c15a450ca860","0","0","0","0","0","0"
"090da11d425e85558ba278026284c007","0","0","0","0","0","0"
"6677aaf01790a8c83a8ac73aba478f87","0","0","0","0","0","0"
"6a05c618664fa06933eb23b764660503","0","2","10","5","0","0"
"6f9fddbdee96ca906a699d39a5ec7cfb","0","0","0","0","0","0"
"488bedf102e0aede9fad435b70f19d3b","0","0","0","0","0","0"
"9a3459fa2597ae677191054b86c57741","0","1","10","4","0","0"
"ff1381fc2a1e07107ef4571d05740221","0","0","0","0","0","0"
"ae5f8f73e6bb30d7724682b4b10f7427","1","1","4","4","0","0"
"0ac7abf2a1c6491f7f7a6b5af037410b","0","0","0","0","0","0"
"e45585ab3b54f17d7a6bceb04b0429b9","0","0","0","0","0","0"
"e50af6cf787edc2fcb1a318a879d014e","1","2","5","4","0","0"
"e8d0f41ad8ac0a866dba3a1c221dba93","0","0","0","0","0","0"
"1a62950f2e24c227902747ff8c094e7e","0","0","0","0","0","0"
"e68e374790be82f852dbad1b8daf7965","0","1","9","3","0","0"
"509390e44a22febfd9901b919e37484a","0","0","0","0","0","0"
"75730edf67c2da59732262f6708f139b","0","0","0","0","0","0"
"538b46818f67e156c2325feb3a03bd8d","1","0","1","3","0","0"
"9aba231f046faf79cf1872d0c84d2b10","0","0","0","0","0","0"
"555beb21901154c0f0c91e07e10eaa95","0","0","0","0","0","0"
"12d6e709458e59146764b9c8c7f22cbb","0","0","0","0","0","0"
"88dec5c1d2c8c2e95004c97670e2b7c3","0","0","0","0","0","0"
"113c7973621ebf5b1cc19c9fc15addff","0","0","0","0","0","0"
"6c10c762c1dd74e7e292f163001c4c8e","0","0","0","0","0","0"
"f8aedad837749f58ada7c3a60b330f01","0","0","0","0","0","0"
"7b5a60d6fc42251cd9039552cc543558","0","0","0","0","0","0"
"74f41d7956cd7ddff04fc0946bdfd121","0","0","0","0","0","0"
"f3a859cc16efcdf10d2b4bc4bee87a4c","0","0","0","0","0","0"
"9795e94086d9d46f5a07ae4668e3657f","0","0","0","0","0","0"
"982f6ca39765343c022cb9d90b6b98a1","0","0","0","0","0","0"
"fe94c2619396d995b0b3c13a2e59ffde","0","0","0","0","0","0"
"db61d7bb04f4853a51bbf94cccdc5240","0","0","0","0","0","0"
"6e95bd04561761ab6b7e68e6d3fff8d5","0","0","0","0","0","0"
"838abf0c68240ff255dc975a65b03b63","0","0","0","0","0","0"
"8b8be238eb06eb7c3cfb6fe5172a5687","0","0","0","0","0","0"
"cc17cafb5348a180830922d0ae99ca83","0","0","0","0","0","0"
"a189df9d26618fc3ae951a85a8f50a94","0","0","0","0","0","0"
"04860c66a4ccc9f44b13c490f16e9ca1","0","0","0","0","0","0"
"252f7e5f3eda1e795898f1c7f3d46ebc","0","0","0","0","0","0"
"031467916f4de8ce5dd4904bc7eedb08","0","0","0","0","0","0"
"df21117643f063b10d561043071697c7","0","0","0","0","0","0"
"e780454f0e99f9275c6fe3e6e23c6371","0","0","0","0","0","0"
"f6d0cbf01e8631ddd204bc2d731cb15d","0","0","0","0","0","0"
"cb3e3462df8100c0fda562d024957c0a","0","0","0","0","0","0"
"46208ab3a845ebd2c292d237616e3de2","1","1","7","5","0","0"
"474c5b93f1221c4e44d7ac5a51d6c52d","0","0","0","0","0","0"
"b28ae48a3de72b8f0c2e6efe225852ee","0","0","0","0","0","0"
"d85c2fd4866f394218101085ca651288","0","0","0","0","0","0"
"afb4cf273a2dd4411d71afc1e3e3d2f9","0","0","0","0","0","0"
"5c30ecc4acf76e4a5aa7dd0c5993d70a","0","0","0","0","0","0"
"23a5bbde75e5666a18fa1ed5b735d382","0","0","0","0","0","0"
"0110f346d93072b5c07bb63cb497e5e7","1","1","8","4","0","0"
"f0bf86608a6a4217ed94cb9f5fae6e81","0","0","7","1","0","0"
"e2be3d6a8380886ecf0230fea33ca683","0","0","0","0","0","0"
"22c7326805d6f3db738391d4b99db9d0","0","0","0","0","0","0"
"0bc8bcbd88d35e38700dcdfcae245ee1","0","0","0","0","0","0"
"d5923a77ad174adf71be7299f8505b35","0","0","0","0","0","0"
"df22fea44b29ebcbbb80fba02ca817bb","0","0","0","0","0","0"
"85cda89637b61cb5cc8b7bc3e2633d39","0","0","0","0","0","0"
"d8a45d97eb6a5654d6928d7ea82677f3","0","0","0","0","0","0"
"7bd99571c5506460e429a8a2dd6d250a","1","1","3","6","1","8"
"845946c48b47d6ee943c6d536f777303","0","0","1","1","0","0"
"cd0b874a1ee6c726fd1ca1f7149e6d7f","0","0","0","0","0","0"
"72be280eb0fc8ceb94f1bd90676d6298","0","0","0","0","0","0"
"0bec1eb27d21bb6d85b5443d65075aa4","2","1","2","5","0","0"
"7d9be5cdfa953bbca119a4cc03ec0211","0","0","0","0","0","0"
"1fce015b871484ee7fc4d7364a955bc2","0","0","0","0","0","0"
"b57ca47bfe7682728a0a168862341ae0","0","0","0","0","0","0"
"11b453d1e00814b0f33f17cdd28040f1","0","1","7","2","0","0"
"da0bebbbcfaaff6cdbf493b23295ee6a","0","0","0","0","0","0"
"36c6f1cb90e888daaee5b26c82dfa5ba","1","1","5","4","0","0"
"c9f2791c80db3dd0831ccce977a9ca69","0","0","7","2","0","0"
"841432c806b847779f555ba29225de14","0","0","0","0","0","0"
"7f6c5dc9dec2bbf882b20bf0dc91d46b","0","0","0","0","0","0"
"10bc05e67dbf9abd846d4c14e5572062","3","2","2","6","1","2"
"a1a38cc5776d2415f0ccd7bfc30f3cee","0","0","0","0","0","0"
"0465aa4afdf715bc263a8167028206fd","0","0","0","1","0","0"
"01a739a832dc03e4d1b002593801c4a0","0","0","0","0","0","0"
"833563df51b9cb024311886d1fad1a9b","0","0","0","0","0","0"
"9a82bc64a81ef2b75ba6de52d68bab5c","0","1","7","4","0","0"
"8ecda7a1d5b4e4a2d664e64a268b2140","0","0","0","0","0","0"
"b6662d31c41a6423dcef196fef920b35","0","0","0","0","0","0"
"cd05a6c0b2c86ace2c4e0ed0c99db20f","0","0","1","1","0","0"
"6a6f80d3a6dc4a1fa9e01ff962f21dbe","0","0","0","0","0","0"
"cd7c230688dd0874b609f217c3afaee2","1","1","4","4","0","0"
"53c6d0bf483f52f58bccb606683afee3","0","0","0","0","0","0"
"60bac18fe69792b3240376b45abf979f","0","0","0","0","0","0"
"757cc7e62e6aeba1654f8c4065d76c4d","0","0","0","0","0","0"
"cbbcbeb457afcaf7a1c58a6fe7c7a57c","0","0","0","0","0","0"
"c15fae32ae1d51471acc84105d3515ff","0","0","0","0","0","0"
"537c7e0a37e98743acb9acc7504c3f0c","0","0","0","0","0","0"
"668859a183f780bb7775159b43cc8e4b","0","0","0","0","0","0"
"cec528587b606eb3a0d2c122dd4f5465","0","0","0","0","0","0"
"92ec11f5f7312ab2e4c30fa84a1d85cb","0","0","0","0","0","0"
"87a16c7389c2e135c2dcab9c76c39338","0","0","0","0","0","0"
"cea187f73e1f85b40dd94cb4bb6b474a","0","0","0","0","0","0"
"cf85c00e54226e3b388d5ff7a7919487","0","0","0","0","0","0"
"813381def7133b20512fad3eeeaea87a","0","0","0","0","0","0"
"0d85962a3dbbbd8c91590e81d8141c48","0","0","0","0","0","0"
"775034c7b0bf6637aa2f8401a8c29d3d","0","0","0","0","0","0"
"f04178b376e4daa39fe75ee984f53b80","0","0","0","0","0","0"
"f7ca36081bb9693e08870216c36e83c3","0","0","0","0","0","0"
"0b0cd1450bfd834e5802a4fe7cb4dd1a","0","0","0","0","0","0"
"9964a480769419d6f637e85984b99d43","0","0","0","0","0","0"
"2eb7a62744a9014051ae7543932e6901","0","0","0","0","0","0"
"34b9e821480177cfa7e5e25cff4480c7","0","0","0","0","0","0"
"3e612c8ab456f1ad31a08039ebe1d906","0","0","0","0","0","0"
"0e971633b44e48fe70c0d61203608987","0","0","0","0","0","0"
"77a070dfc69dab0a6b9991e6a1bbb8be","0","0","10","1","0","0"
"129652d4757814371f6edc414208d4d1","0","0","0","0","0","0"
"e97205978524039d463260de06b75ec6","0","0","0","0","0","0"
"37f43e1b60cf93850450a5c2231070a8","0","0","0","0","0","0"
"e73d32babee7b8c1413d69864ff1225f","0","0","0","0","0","0"
"637b474bb8b61bb80c26d9e6e8dd269f","1","0","0","1","0","0"
"955fcb7b7d2c9e7d67cdc5324eb31770","0","0","0","0","0","0"
"4bbd341b4b660892cd7d73086f849818","0","0","10","2","0","0"
"54bea71e51718c50b38c5e17a0eb279a","0","0","0","0","0","0"
"60b40f6683dc6310cbedb3f9634091e8","0","0","0","0","0","0"
"2b911a4954864f94da832d42c3d9ab56","0","0","0","0","0","0"
"86cd98299b69b0b99793bbc2d80c6c01","0","0","0","0","0","0"
"3c0b275f90ff61934609049f37950f1c","0","0","0","0","0","0"
"b897253143d78e4717e3c305bacf6620","0","0","0","0","0","0"
"01a4399c1f3ee0016624cd80345cb58e","0","0","2","1","0","0"
"a7d9163e72329fc9d1840c115dd957c5","0","0","0","0","0","0"
"71871779c5a39258d86338cdd0faa5c4","0","0","10","2","0","0"
"b554f7e156fcdabdf3fba4bdfd1b9eba","0","0","0","0","0","0"
"f77f278697f651b5a93d0d2bfe7ea5ef","0","0","0","0","0","0"
"c650438e79e2fda8b615f2e25a5c2ee8","0","0","0","0","0","0"
"e3764a3ad2f71d1a8517d85ba00a28b6","0","0","0","0","0","0"
"0f456f7eeaba07cb29717ebf11e496dd","0","0","0","0","0","0"
"6388bd675084f80a69fb9574a22517c0","0","0","0","0","0","0"
"4f5ada265019752b443c0c3d1a72ee2f","0","0","0","0","0","0"
"0b097827fe0bf6641344fff34a79eab9","0","0","0","0","0","0"
"96944b1ea5e43a27a0c416ebc62bfca4","1","1","3","3","0","0"
"17e85924d2ba73121563acbfd06923f3","0","0","0","0","0","0"
"6c6883801f6a5baef14d20686ba5029c","0","0","10","2","0","0"
"2a86c19a87997795ec5df74baa425cdf","0","0","0","0","0","0"
"bc95071a47deb3479135654ad2b31ab9","0","0","0","0","0","0"
"f611bc7cea708399f5a2ac8e4a31287b","0","0","0","0","0","0"
"3a417d3c63611b0d085cd82706cfd3b4","0","0","0","0","0","0"
"49c01b23a6d9607c85ba84e7b582a28b","0","0","0","0","0","0"
"286ce1e6346f6222c20b43f5f2ab0979","0","0","0","0","0","0"
"797ed663532feb66cd4b429a9f5c2133","0","0","0","0","0","0"
"c026c5fa7b901c48e1fadf221f6396eb","0","0","10","2","0","0"
"ecf09af9791a5681b7a23a3eb6797600","2","1","2","3","0","0"
"c38e2d4dd97d094f8b1508ba22ca7b4c","0","0","0","0","0","0"
"906bae7045280800aa927f1da479a1f8","0","0","0","0","0","0"
"8047a300ce1de40fae81068e9f9b1341","0","0","0","0","0","0"
"c4a851d6843789af58ab41c331b26d4a","0","0","0","0","0","0"
"60842dd0af112eb6e700fe6da8fe59f2","0","0","0","0","0","0"
"58bd78b48155826209002906145ec21e","0","0","0","0","0","0"
"964684a3d2a6ad4b5bb379d748d97622","0","0","0","0","0","0"
"3d9f43f8e7821fa73cd93e641dc20e00","0","0","0","0","0","0"
"f3a8e86a8d90fae6b551640507a4ccbe","0","0","0","0","0","0"
"d0a8c992526bca00f4cd12ed44ca7d48","0","0","0","0","0","0"
"7695c9468a8a22738e9187ee8dd50aa6","1","0","1","2","0","0"
"217b84762cc2d8d4afb7e67d566f382b","0","0","0","0","0","0"
"0ba88d382bc6b1e488319560d571c497","0","0","0","0","0","0"
"19bca3e23b8476fd7b6127e4b8463d06","0","0","0","0","0","0"
"674a8aacac59a06a2b0875116dc0c75b","0","0","0","0","0","0"
"8a019ebb82ba8458f19f32c3c59d1407","0","0","0","0","0","0"
"e4fd85e88b533e5979e599b002641a17","0","0","0","0","0","0"
"43d529a55a6559633808e0d691847375","0","0","0","0","0","0"
"0d6def4e0ab2aa85bb74ae028fe706b1","0","0","7","1","0","0"
"1de976c5543c9e7a919fd22e78bfce77","0","0","0","0","0","0"
"d5fcf1b1b5d427c812dada7d8c02da22","0","0","0","0","0","0"
"7b3851cd031597ddb9a9db0fda8b1ea4","0","0","0","0","0","0"
"f73ba5395f1b319d917550d3b40d7b6e","0","0","0","0","0","0"
"5f7cc81203c48bb90a651ea6cbbe4e5c","0","0","0","0","0","0"
"472403d9cb45a9087d14ac648aaae093","0","0","0","0","0","0"
"386184b34795a6f10aeba89ec2c9f46d","2","3","4","6","2","4"
"07ede83c2ec2a4de8db2078f8a5feeb4","0","0","0","0","0","0"
"dfb4442115e3cc32203c61e509618fa9","0","0","0","0","0","0"
"856adadd91a82e9a013e76f383bfe3f9","0","0","3","1","0","0"
"bbe911a56093f0db325abbfc62d7a276","0","0","0","0","0","0"
"b7a2e3f7e361ed363f6810f16363fae8","0","0","0","0","0","0"
"ca04588b986e8753cd17bfaaae4d97d2","2","2","2","5","0","0"
"5ec695998a3e36bb2238f586c5313c87","0","0","0","0","0","0"
"869f96ac163f13873ea60ad66d0101fe","0","0","0","0","0","0"
"63ba866f5e8b9e49d35e83cdb25e472d","0","0","0","0","0","0"
"aaeadef62788ec90d3380d47febb6b1c","0","0","0","0","0","0"
"36f768dffdac255a8d0cbcec38055f90","0","0","0","0","0","0"
"676e6a497638b8b9d94b08a18d3c8906","0","0","0","0","0","0"
"c12d330a38d2be57580d839ed11c3edd","0","0","0","0","0","0"
"bd3bafcc57a0bc97c640a4203f52ce8d","0","0","0","0","0","0"
"eb27036367f9cb6a05f340449bfd5d8b","0","0","4","3","0","0"
"832e9a30a4dd08dfde72ea82dab4eb45","0","0","0","0","0","0"
"eafe4a5b5d11ad09a4ae9a143c9c5f15","1","1","2","3","0","0"
"de5084e0c7ab9e244e1821774139e779","0","0","0","0","0","0"
"6d44bdd36a4678e6b37909c2a8cfc1e7","0","0","0","0","0","0"
"e3abd93b0acb042890cde91e6afbb783","0","0","0","0","0","0"
"533c54be15f74dc057b41ae0cc3644a0","0","0","0","0","0","0"
"9b62367eb5d7f0cebd8a991a7a6392be","0","0","0","0","0","0"
"7709df23ce4f78803c182bb5e0b8b15c","0","0","0","0","0","0"
"eb5400f1c5a9d6c1a29982fab8a5e3e0","1","1","2","4","0","0"
"835f9c632b58c9b91b7a2896b632efca","1","1","6","4","1","10"
"a17e110f599508010feee4b9ca32f362","0","0","0","0","0","0"
"be96e40058396d36149eec242c65e57b","0","0","0","0","0","0"
"6d5bf9815848c1a9a6c92375af3984f2","0","0","0","0","0","0"
"26b3ad693bdbe4be3813369914612ce8","2","1","1","4","0","0"
"9802b56834f469cd2cfbce80d4a89502","0","0","0","0","0","0"
"6fcde6696e53ddee3c7c63cdb8f60943","0","0","0","0","0","0"
"93189fdc5cc7f67845c17d2b051ef538","0","0","0","0","0","0"
"4353970798c64d14b5a7e02a686445b8","0","0","10","1","0","0"
"298450f2581d462da9574e8d74dc4349","0","0","0","0","0","0"
"447292f67ff2026b6fb378bbfcb350b6","0","0","0","0","0","0"
